Rndrng_Prvdr_CCN,Rndrng_Prvdr_Org_Name,Rndrng_Prvdr_City,Rndrng_Prvdr_St,Rndrng_Prvdr_State_FIPS,Rndrng_Prvdr_Zip5,Rndrng_Prvdr_State_Abrvtn,Rndrng_Prvdr_RUCA,Rndrng_Prvdr_RUCA_Desc,DRG_Cd,DRG_Desc,Tot_Dschrgs,Avg_Submtd_Cvrd_Chrg,Avg_Tot_Pymt_Amt,Avg_Mdcr_Pymt_Amt
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",327,"STOMACH, ESOPHAGEAL AND DUODENAL PROCEDURES WITH CC",14,124003.28571,36953.714286,20820.285714
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",329,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH MCC,31,221472.96774,44701.935484,43530.483871
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",330,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITH CC,49,131725.4898,23895.510204,21367.632653
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",331,MAJOR SMALL AND LARGE BOWEL PROCEDURES WITHOUT CC/MCC,15,104000.06667,16640.066667,14780.4
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",371,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH MCC,11,90821.090909,17190,16007.727273
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",372,MAJOR GASTROINTESTINAL DISORDERS AND PERITONEAL INFECTIONS WITH CC,12,58452.833333,10572.583333,9618
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",374,DIGESTIVE MALIGNANCY WITH MCC,24,101712.75,19514.833333,17431.25
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",377,GASTROINTESTINAL HEMORRHAGE WITH MCC,59,99898.644068,18125.949153,17084.627119
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",378,GASTROINTESTINAL HEMORRHAGE WITH CC,136,58256.389706,10561.625,8747.1397059
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",381,COMPLICATED PEPTIC ULCER WITH CC,15,60387.133333,10643.6,9455.0666667
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",388,GASTROINTESTINAL OBSTRUCTION WITH MCC,16,60063.375,15114.0625,14402.75
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",389,GASTROINTESTINAL OBSTRUCTION WITH CC,43,43290.046512,8566.3488372,6718.2790698
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",390,GASTROINTESTINAL OBSTRUCTION WITHOUT CC/MCC,22,35516.5,6686.6818182,4390.5909091
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",391,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITH MCC",39,77569.974359,16386.410256,11023.205128
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",392,"ESOPHAGITIS, GASTROENTERITIS AND MISCELLANEOUS DIGESTIVE DISORDERS WITHOUT MCC",137,50367.306569,8347.0875912,6872.5766423
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",393,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH MCC,41,86741.95122,16407.390244,15210.536585
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",394,OTHER DIGESTIVE SYSTEM DIAGNOSES WITH CC,61,50022.901639,9808.704918,8180.0655738
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",417,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH MCC,17,119309.70588,23887,22547.058824
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",418,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITH CC,33,92084.030303,18643.545455,14467.787879
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",419,LAPAROSCOPIC CHOLECYSTECTOMY WITHOUT C.D.E. WITHOUT CC/MCC,12,77094.416667,13327.75,11852.75
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",432,CIRRHOSIS AND ALCOHOLIC HEPATITIS WITH MCC,21,71024.190476,20307.428571,16597.047619
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",435,MALIGNANCY OF HEPATOBILIARY SYSTEM OR PANCREAS WITH MCC,14,94477.928571,17790.285714,16622.571429
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",439,DISORDERS OF PANCREAS EXCEPT MALIGNANCY WITH CC,18,47593,11056.444444,7315.8333333
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",441,"DISORDERS OF LIVER EXCEPT MALIGNANCY, CIRRHOSIS OR ALCOHOLIC HEPATITIS WITH MCC",25,79189.52,18958,15776
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",444,DISORDERS OF THE BILIARY TRACT WITH MCC,14,124223.42857,17436.571429,16022.285714
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",445,DISORDERS OF THE BILIARY TRACT WITH CC,28,62387.357143,11272.571429,9832.3928571
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",454,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITH CC,29,281760.72414,89082.37931,48968.103448
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",455,COMBINED ANTERIOR AND POSTERIOR SPINAL FUSION WITHOUT CC/MCC,36,225253.27778,50445.111111,43792.055556
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",459,SPINAL FUSION EXCEPT CERVICAL WITH MCC,11,362358.63636,66791.090909,65594.636364
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",460,SPINAL FUSION EXCEPT CERVICAL WITHOUT MCC,51,172842.70588,39518.901961,34179.627451
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",470,MAJOR HIP AND KNEE JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY WITHOUT MCC,13,116066.76923,19295.538462,17806.076923
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",472,CERVICAL SPINAL FUSION WITH CC,22,124874.59091,36939,26354.227273
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",478,BIOPSIES OF MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE WITH CC,14,145341.57143,23150.357143,21634.714286
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",480,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH MCC,42,162167.45238,30337.380952,28941.190476
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",481,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITH CC,90,102946.64444,21018.844444,19485.9
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",482,HIP AND FEMUR PROCEDURES EXCEPT MAJOR JOINT WITHOUT CC/MCC,18,71127.055556,16563.944444,15308.055556
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",492,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH MCC",12,175625,43805.5,28644.333333
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",493,"LOWER EXTREMITY AND HUMERUS PROCEDURES EXCEPT HIP, FOOT AND FEMUR WITH CC",34,101925.44118,23762.117647,22287.205882
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",516,OTHER MUSCULOSKELETAL SYSTEM AND CONNECTIVE TISSUE O.R. PROCEDURES WITH CC,25,126711.6,21057.4,18167.04
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",520,BACK AND NECK PROCEDURES EXCEPT SPINAL FUSION WITHOUT CC/MCC,11,62163.090909,14970.545455,13498.090909
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",521,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITH MCC,25,147235.32,28805.56,27030.96
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",522,HIP REPLACEMENT WITH PRINCIPAL DIAGNOSIS OF HIP FRACTURE WITHOUT MCC,41,114616.04878,21657.292683,19372.756098
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",535,FRACTURES OF HIP AND PELVIS WITH MCC,13,71805.615385,12807.846154,11443.153846
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",536,FRACTURES OF HIP AND PELVIS WITHOUT MCC,21,63183.333333,7909.0952381,6377.2857143
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",543,PATHOLOGICAL FRACTURES AND MUSCULOSKELETAL AND CONNECTIVE TISSUE MALIGNANCY WITH CC,14,82424.785714,10956.428571,9441.4285714
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",551,MEDICAL BACK PROBLEMS WITH MCC,23,132750.86957,21092.608696,19891.826087
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",552,MEDICAL BACK PROBLEMS WITHOUT MCC,68,70228.705882,10124.573529,8353.5735294
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",554,BONE DISEASES AND ARTHROPATHIES WITHOUT MCC,15,48118.2,8543.1333333,7353.4666667
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",562,"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITH MCC",16,78688.1875,15134.375,13616.8125
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",563,"FRACTURE, SPRAIN, STRAIN AND DISLOCATION EXCEPT FEMUR, HIP, PELVIS AND THIGH WITHOUT MCC",31,61775.354839,10621.709677,7192.1612903
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",580,"OTHER SKIN, SUBCUTANEOUS TISSUE AND BREAST PROCEDURES WITH CC",17,73925.764706,16247.470588,13472.588235
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",602,CELLULITIS WITH MCC,25,65942.88,15089.96,12861.2
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",603,CELLULITIS WITHOUT MCC,75,42036.56,9350.5866667,7568.9866667
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",605,"TRAUMA TO THE SKIN, SUBCUTANEOUS TISSUE AND BREAST WITHOUT MCC",27,70124.333333,9452.4444444,7954.8888889
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",617,"AMPUTATION OF LOWER LIMB FOR ENDOCRINE, NUTRITIONAL AND METABOLIC DISORDERS WITH CC",15,102490.13333,19093.333333,17895.933333
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",621,O.R. PROCEDURES FOR OBESITY WITHOUT CC/MCC,17,72603.352941,24995.588235,10820.235294
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",637,DIABETES WITH MCC,21,71732,14358.190476,12702.52381
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",638,DIABETES WITH CC,22,44151.454545,12507.272727,7398.7272727
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",640,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITH MCC",56,69559.142857,12685.178571,11694.678571
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",641,"MISCELLANEOUS DISORDERS OF NUTRITION, METABOLISM, FLUIDS AND ELECTROLYTES WITHOUT MCC",71,53620.929577,8619.0422535,6508.0704225
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",643,ENDOCRINE DISORDERS WITH MCC,12,132721.91667,19998.833333,18777.166667
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",644,ENDOCRINE DISORDERS WITH CC,14,61724.428571,10558.5,9173
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",659,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH MCC,14,98139.428571,25171.428571,23666.142857
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",660,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITH CC,16,65926.375,14259,12746.75
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",661,KIDNEY AND URETER PROCEDURES FOR NON-NEOPLASM WITHOUT CC/MCC,11,48922.818182,16968.909091,7687
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",682,RENAL FAILURE WITH MCC,66,100468.48485,16557.075758,14942.560606
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",683,RENAL FAILURE WITH CC,79,57833.632911,9822.4050633,7820.1012658
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",689,KIDNEY AND URINARY TRACT INFECTIONS WITH MCC,92,55942.967391,11895.978261,10328.98913
50309,Sutter Roseville Medical Center,Roseville,One Medical Plaza,6,95661,CA,1,"Metropolitan area core: primary flow within an urbanized area of 50,000 and greater",690,KIDNEY AND URINARY TRACT INFECTIONS WITHOUT MCC,98,47151.367347,8308.255102,6938.755102
